NODE_34749_length_268_cov_1.018779,Nonlabens dokdonensis
NODE_1219_length_11232_cov_47.375951,Paracoccus denitrificans
NODE_37407_length_252_cov_2.076142,Nonlabens dokdonensis
NODE_21996_length_424_cov_1.040650,Nonlabens dokdonensis
NODE_16982_length_534_cov_1.298539,Nonlabens dokdonensis
NODE_44412_length_217_cov_0.592593,Nonlabens dokdonensis
NODE_952_length_15295_cov_76.840157,Paracoccus denitrificans
NODE_43852_length_220_cov_1.018182,Nonlabens dokdonensis
NODE_25234_length_370_cov_1.152381,Nonlabens dokdonensis
NODE_26028_length_359_cov_3.049342,Nonlabens dokdonensis
NODE_16543_length_546_cov_1.085540,Nonlabens dokdonensis
NODE_32279_length_288_cov_0.811159,Nonlabens dokdonensis
NODE_21929_length_425_cov_1.337838,Nonlabens dokdonensis
NODE_47103_length_104_cov_21.816327,Exiguobacterium sp. ZWU0009
NODE_20469_length_453_cov_0.814070,Nonlabens dokdonensis
NODE_21746_length_428_cov_2.195710,Nonlabens dokdonensis
NODE_39685_length_241_cov_1.021505,Nonlabens dokdonensis
NODE_43381_length_223_cov_0.553571,Nonlabens dokdonensis
NODE_38581_length_246_cov_1.178010,Nonlabens dokdonensis
NODE_44462_length_216_cov_1.236025,Nonlabens dokdonensis
NODE_34460_length_270_cov_1.074419,Nonlabens dokdonensis
NODE_29758_length_315_cov_1.088462,Nonlabens dokdonensis
NODE_38846_length_245_cov_1.000000,Nonlabens dokdonensis
NODE_20246_length_457_cov_1.430348,Nonlabens dokdonensis
NODE_30992_length_301_cov_1.243902,Nonlabens dokdonensis
NODE_14181_length_623_cov_1.355634,Nonlabens dokdonensis
NODE_31275_length_298_cov_1.238683,Nonlabens dokdonensis
NODE_4210_length_1814_cov_1.850483,Nonlabens dokdonensis
NODE_17668_length_516_cov_2.197397,Nonlabens dokdonensis
NODE_600_length_28358_cov_76.309437,Paracoccus denitrificans
NODE_29224_length_321_cov_0.947368,Nonlabens dokdonensis
NODE_10245_length_818_cov_1.343381,Nonlabens dokdonensis
NODE_11464_length_746_cov_1.050651,Nonlabens dokdonensis
NODE_8875_length_915_cov_2.619767,Nonlabens dokdonensis
NODE_45809_length_208_cov_2.026144,Nonlabens dokdonensis
NODE_25294_length_369_cov_1.461783,Nonlabens dokdonensis
NODE_11248_length_757_cov_0.897436,Nonlabens dokdonensis
NODE_27073_length_346_cov_1.168385,Nonlabens dokdonensis
NODE_17855_length_512_cov_1.560175,Nonlabens dokdonensis
NODE_12087_length_713_cov_1.525836,Nonlabens dokdonensis
NODE_46261_length_206_cov_0.960265,Nonlabens dokdonensis
NODE_10857_length_780_cov_1.587586,Nonlabens dokdonensis
NODE_9185_length_892_cov_1.514934,Nonlabens dokdonensis
NODE_17903_length_511_cov_0.923246,Nonlabens dokdonensis
NODE_12962_length_672_cov_2.119935,Nonlabens dokdonensis
NODE_2902_length_3058_cov_8.603064,Xylella fastidiosa
NODE_25299_length_369_cov_1.401274,Nonlabens dokdonensis
NODE_20360_length_455_cov_1.137500,Nonlabens dokdonensis
NODE_25237_length_370_cov_1.123810,Nonlabens dokdonensis
NODE_40333_length_238_cov_0.972678,Nonlabens dokdonensis
NODE_37578_length_252_cov_0.817259,Nonlabens dokdonensis
NODE_17000_length_533_cov_1.606695,Nonlabens dokdonensis
NODE_19085_length_481_cov_1.213615,Nonlabens dokdonensis
NODE_7601_length_1035_cov_1.410204,Nonlabens dokdonensis
NODE_37780_length_250_cov_1.625641,Nonlabens dokdonensis
NODE_23918_length_390_cov_1.528358,Nonlabens dokdonensis
NODE_12768_length_681_cov_0.995208,Nonlabens dokdonensis
NODE_40902_length_235_cov_1.055556,Nonlabens dokdonensis
NODE_31660_length_294_cov_1.205021,Nonlabens dokdonensis
NODE_35355_length_264_cov_1.023923,Nonlabens dokdonensis
NODE_12093_length_712_cov_3.718417,Nonlabens dokdonensis
NODE_6192_length_1230_cov_1.091064,Nonlabens dokdonensis
NODE_1758_length_6735_cov_6.227096,Xylella fastidiosa
NODE_26424_length_354_cov_1.561873,Nonlabens dokdonensis
NODE_20649_length_449_cov_1.309645,Nonlabens dokdonensis
NODE_3036_length_2835_cov_47.985612,Paracoccus denitrificans
NODE_14213_length_621_cov_69.621908,Paracoccus denitrificans
NODE_23016_length_406_cov_1.521368,Nonlabens dokdonensis
NODE_17015_length_533_cov_1.278243,Nonlabens dokdonensis
NODE_16415_length_549_cov_1.372470,Nonlabens dokdonensis
NODE_14160_length_624_cov_1.131810,Nonlabens dokdonensis
NODE_7531_length_1041_cov_5.371197,Xylella fastidiosa
NODE_14567_length_609_cov_2.075812,Nonlabens dokdonensis
NODE_34652_length_269_cov_0.869159,Nonlabens dokdonensis
NODE_37809_length_250_cov_1.179487,Nonlabens dokdonensis
NODE_23501_length_397_cov_60.257310,Paracoccus denitrificans
NODE_9619_length_859_cov_1.141791,Nonlabens dokdonensis
NODE_21213_length_438_cov_2.483029,Nonlabens dokdonensis
NODE_18431_length_497_cov_1.149321,Nonlabens dokdonensis
NODE_20040_length_461_cov_1.256158,Nonlabens dokdonensis
NODE_26969_length_347_cov_1.739726,Nonlabens dokdonensis
NODE_35613_length_263_cov_0.817308,Nonlabens dokdonensis
NODE_4397_length_1730_cov_6.881791,Xylella fastidiosa
NODE_24812_length_376_cov_0.791277,Nonlabens dokdonensis
NODE_19226_length_478_cov_1.021277,Nonlabens dokdonensis
NODE_36332_length_259_cov_0.848039,Nonlabens dokdonensis
NODE_38935_length_244_cov_2.253968,Nonlabens dokdonensis
NODE_44970_length_213_cov_1.215190,Nonlabens dokdonensis
NODE_14736_length_603_cov_1.182482,Nonlabens dokdonensis
NODE_13221_length_661_cov_1.491749,Nonlabens dokdonensis
NODE_24847_length_375_cov_1.537500,Nonlabens dokdonensis
NODE_41856_length_230_cov_1.765714,Nonlabens dokdonensis
NODE_34294_length_271_cov_2.185185,Nonlabens dokdonensis
NODE_5739_length_1317_cov_1.614105,Nonlabens dokdonensis
NODE_8500_length_949_cov_2.534676,Nonlabens dokdonensis
NODE_35096_length_266_cov_0.890995,Nonlabens dokdonensis
NODE_23690_length_394_cov_1.601770,Nonlabens dokdonensis
NODE_38318_length_247_cov_2.473958,Nonlabens dokdonensis
NODE_15579_length_574_cov_2.443160,Nonlabens dokdonensis
NODE_42619_length_227_cov_0.912791,Nonlabens dokdonensis
NODE_36982_length_255_cov_0.955000,Nonlabens dokdonensis
NODE_12877_length_676_cov_1.186795,Nonlabens dokdonensis
NODE_26119_length_358_cov_1.907591,Nonlabens dokdonensis
NODE_28284_length_332_cov_0.978339,Nonlabens dokdonensis
NODE_45401_length_211_cov_0.974359,Nonlabens dokdonensis
NODE_2065_length_5278_cov_8.703427,Xylella fastidiosa
NODE_19548_length_471_cov_0.935096,Nonlabens dokdonensis
NODE_11121_length_764_cov_1.269394,Nonlabens dokdonensis
NODE_18095_length_506_cov_0.855876,Nonlabens dokdonensis
NODE_13967_length_630_cov_3.259130,Nonlabens dokdonensis
NODE_33463_length_278_cov_0.852018,Nonlabens dokdonensis
NODE_1133_length_12424_cov_46.986660,Paracoccus denitrificans
NODE_35911_length_261_cov_0.922330,Nonlabens dokdonensis
NODE_25678_length_364_cov_1.006472,Nonlabens dokdonensis
NODE_34361_length_271_cov_0.967593,Nonlabens dokdonensis
NODE_15820_length_566_cov_2.246575,Nonlabens dokdonensis
NODE_36595_length_257_cov_1.069307,Nonlabens dokdonensis
NODE_40912_length_235_cov_1.055556,Nonlabens dokdonensis
NODE_26670_length_351_cov_1.314189,Nonlabens dokdonensis
NODE_20530_length_451_cov_1.169192,Nonlabens dokdonensis
NODE_38596_length_246_cov_1.109948,Nonlabens dokdonensis
NODE_29147_length_322_cov_0.794007,Nonlabens dokdonensis
NODE_14382_length_616_cov_0.825312,Nonlabens dokdonensis
NODE_27809_length_337_cov_2.343972,Nonlabens dokdonensis
NODE_22927_length_407_cov_47.710227,Paracoccus denitrificans
NODE_44903_length_214_cov_0.773585,Nonlabens dokdonensis
NODE_8343_length_963_cov_11.453744,Xylella fastidiosa
NODE_46798_length_113_cov_42.913793,Paracoccus denitrificans
NODE_39575_length_242_cov_0.850267,Nonlabens dokdonensis
NODE_39815_length_240_cov_1.567568,Nonlabens dokdonensis
NODE_17010_length_533_cov_1.355649,Nonlabens dokdonensis
NODE_36124_length_260_cov_0.917073,Nonlabens dokdonensis
NODE_12835_length_677_cov_2.805466,Nonlabens dokdonensis
NODE_22628_length_413_cov_0.910615,Nonlabens dokdonensis
NODE_24344_length_383_cov_1.454268,Nonlabens dokdonensis
NODE_21461_length_434_cov_1.189974,Nonlabens dokdonensis
NODE_2761_length_3369_cov_7.550996,Xylella fastidiosa
NODE_9328_length_881_cov_1.445521,Nonlabens dokdonensis
NODE_19885_length_464_cov_1.533007,Nonlabens dokdonensis
NODE_26417_length_354_cov_1.782609,Nonlabens dokdonensis
NODE_18506_length_495_cov_1.156818,Nonlabens dokdonensis
NODE_1175_length_11804_cov_7.970125,Xylella fastidiosa
NODE_19896_length_464_cov_0.992665,Nonlabens dokdonensis
NODE_11298_length_754_cov_2.502146,Nonlabens dokdonensis
NODE_42829_length_226_cov_0.748538,Nonlabens dokdonensis
NODE_42132_length_229_cov_1.086207,Nonlabens dokdonensis
NODE_1722_length_6955_cov_75.719130,Paracoccus denitrificans
NODE_12021_length_716_cov_2.249622,Nonlabens dokdonensis
NODE_38558_length_246_cov_1.340314,Nonlabens dokdonensis
NODE_7379_length_1057_cov_1.839321,Nonlabens dokdonensis
NODE_38229_length_248_cov_0.984456,Nonlabens dokdonensis
NODE_22077_length_422_cov_1.746594,Nonlabens dokdonensis
NODE_42990_length_225_cov_0.911765,Nonlabens dokdonensis
NODE_21619_length_431_cov_1.071809,Nonlabens dokdonensis
NODE_27568_length_340_cov_1.557895,Nonlabens dokdonensis
NODE_11872_length_724_cov_1.402093,Nonlabens dokdonensis
NODE_948_length_15337_cov_8.281835,Xylella fastidiosa
NODE_21047_length_442_cov_0.855297,Nonlabens dokdonensis
NODE_21231_length_438_cov_1.519582,Nonlabens dokdonensis
NODE_18123_length_505_cov_1.288889,Nonlabens dokdonensis
NODE_8781_length_923_cov_2.617512,Nonlabens dokdonensis
NODE_13169_length_663_cov_1.633224,Nonlabens dokdonensis
NODE_1044_length_13870_cov_8.007456,Xylella fastidiosa
NODE_35565_length_263_cov_0.913462,Nonlabens dokdonensis
NODE_15038_length_592_cov_3.433892,Nonlabens dokdonensis
NODE_21414_length_435_cov_0.997368,Nonlabens dokdonensis
NODE_23719_length_394_cov_0.820059,Nonlabens dokdonensis
NODE_44207_length_218_cov_0.975460,Nonlabens dokdonensis
NODE_41604_length_232_cov_0.892655,Nonlabens dokdonensis
NODE_25248_length_370_cov_0.946032,Nonlabens dokdonensis
NODE_33509_length_277_cov_1.617117,Nonlabens dokdonensis
NODE_41433_length_232_cov_2.327684,Nonlabens dokdonensis
NODE_30985_length_301_cov_1.304878,Nonlabens dokdonensis
NODE_16854_length_538_cov_1.000000,Nonlabens dokdonensis
NODE_11544_length_741_cov_2.007289,Nonlabens dokdonensis
NODE_38765_length_245_cov_1.294737,Nonlabens dokdonensis
NODE_33728_length_276_cov_0.886878,Nonlabens dokdonensis
NODE_28622_length_328_cov_0.989011,Nonlabens dokdonensis
NODE_26062_length_359_cov_1.269737,Nonlabens dokdonensis
NODE_19516_length_471_cov_2.149038,Nonlabens dokdonensis
NODE_42042_length_230_cov_0.725714,Nonlabens dokdonensis
NODE_24711_length_377_cov_1.354037,Nonlabens dokdonensis
NODE_9624_length_858_cov_1.819427,Nonlabens dokdonensis
NODE_30467_length_307_cov_1.349206,Nonlabens dokdonensis
NODE_43375_length_223_cov_0.732143,Nonlabens dokdonensis
NODE_5804_length_1305_cov_50.028000,Paracoccus denitrificans
NODE_45958_length_208_cov_0.862745,Nonlabens dokdonensis
NODE_23975_length_389_cov_1.577844,Nonlabens dokdonensis
NODE_22799_length_410_cov_1.002817,Nonlabens dokdonensis
NODE_16946_length_535_cov_1.462500,Nonlabens dokdonensis
NODE_10754_length_787_cov_1.158470,Nonlabens dokdonensis
NODE_10162_length_823_cov_1.608073,Nonlabens dokdonensis
NODE_886_length_16783_cov_77.379304,Paracoccus denitrificans
NODE_20053_length_461_cov_0.935961,Nonlabens dokdonensis
NODE_8649_length_935_cov_1.748864,Nonlabens dokdonensis
NODE_22036_length_423_cov_1.326087,Nonlabens dokdonensis
NODE_42310_length_228_cov_1.156069,Nonlabens dokdonensis
NODE_26658_length_351_cov_1.652027,Nonlabens dokdonensis
NODE_11461_length_746_cov_1.311143,Nonlabens dokdonensis
NODE_26437_length_354_cov_1.140468,Nonlabens dokdonensis
NODE_8469_length_953_cov_1.241648,Nonlabens dokdonensis
NODE_29354_length_319_cov_1.534091,Nonlabens dokdonensis
NODE_24584_length_379_cov_1.441358,Nonlabens dokdonensis
NODE_27317_length_343_cov_1.256944,Nonlabens dokdonensis
NODE_36619_length_257_cov_0.940594,Nonlabens dokdonensis
NODE_11035_length_770_cov_1.230769,Nonlabens dokdonensis
NODE_3441_length_2345_cov_1.933188,Nonlabens dokdonensis
NODE_26630_length_352_cov_0.787879,Nonlabens dokdonensis
NODE_19782_length_466_cov_1.846715,Nonlabens dokdonensis
NODE_11172_length_760_cov_2.320567,Nonlabens dokdonensis
NODE_12415_length_698_cov_0.771384,Nonlabens dokdonensis
NODE_742_length_21099_cov_46.416318,Paracoccus denitrificans
NODE_14036_length_628_cov_1.659686,Nonlabens dokdonensis
NODE_47069_length_107_cov_83.961538,Exiguobacterium sp. MH3
NODE_28546_length_329_cov_0.919708,Nonlabens dokdonensis
NODE_20736_length_447_cov_3.232143,Nonlabens dokdonensis
NODE_45161_length_212_cov_1.133758,Nonlabens dokdonensis
NODE_20814_length_446_cov_1.603581,Nonlabens dokdonensis
NODE_30762_length_304_cov_0.879518,Nonlabens dokdonensis
NODE_23008_length_406_cov_1.849003,Nonlabens dokdonensis
NODE_39196_length_243_cov_1.446809,Nonlabens dokdonensis
NODE_6673_length_1152_cov_1.711030,Nonlabens dokdonensis
NODE_12979_length_671_cov_2.120130,Nonlabens dokdonensis
NODE_27529_length_341_cov_0.930070,Nonlabens dokdonensis
NODE_17490_length_521_cov_1.480687,Nonlabens dokdonensis
NODE_39497_length_242_cov_1.016043,Nonlabens dokdonensis
NODE_6061_length_1253_cov_1.142738,Nonlabens dokdonensis
NODE_28113_length_334_cov_0.928315,Nonlabens dokdonensis
NODE_45989_length_207_cov_1.578947,Nonlabens dokdonensis
NODE_322_length_52610_cov_75.538350,Paracoccus denitrificans
NODE_17331_length_525_cov_1.389362,Nonlabens dokdonensis
NODE_37861_length_250_cov_0.974359,Nonlabens dokdonensis
NODE_31038_length_301_cov_0.914634,Nonlabens dokdonensis
NODE_25722_length_363_cov_1.571429,Nonlabens dokdonensis
NODE_30069_length_311_cov_2.347656,Nonlabens dokdonensis
NODE_39148_length_244_cov_0.873016,Nonlabens dokdonensis
NODE_28011_length_335_cov_1.060714,Nonlabens dokdonensis
NODE_7755_length_1021_cov_17.210145,Xylella fastidiosa
NODE_29705_length_315_cov_2.253846,Nonlabens dokdonensis
NODE_657_length_25017_cov_77.424726,Paracoccus denitrificans
NODE_16939_length_535_cov_1.781250,Nonlabens dokdonensis
NODE_43518_length_222_cov_1.005988,Nonlabens dokdonensis
NODE_2552_length_3838_cov_7.463918,Xylella fastidiosa
NODE_35192_length_265_cov_1.061905,Nonlabens dokdonensis
NODE_41695_length_231_cov_1.136364,Nonlabens dokdonensis
NODE_44484_length_216_cov_1.142857,Nonlabens dokdonensis
NODE_14467_length_613_cov_0.985663,Nonlabens dokdonensis
NODE_9587_length_861_cov_1.666253,Nonlabens dokdonensis
NODE_21904_length_425_cov_1.870270,Nonlabens dokdonensis
NODE_41805_length_231_cov_0.920455,Nonlabens dokdonensis
NODE_43352_length_223_cov_0.898810,Nonlabens dokdonensis
NODE_32815_length_283_cov_1.017544,Anaerobranca horikoshii
NODE_26294_length_356_cov_1.285714,Nonlabens dokdonensis
NODE_14457_length_613_cov_1.498208,Nonlabens dokdonensis
NODE_8660_length_934_cov_2.012514,Nonlabens dokdonensis
NODE_43568_length_222_cov_0.886228,Nonlabens dokdonensis
NODE_1561_length_7953_cov_7.811218,Xylella fastidiosa
NODE_14327_length_618_cov_1.138544,Nonlabens dokdonensis
NODE_24445_length_381_cov_1.914110,Nonlabens dokdonensis
NODE_23445_length_398_cov_3.023324,Nonlabens dokdonensis
NODE_29003_length_323_cov_1.384328,Nonlabens dokdonensis
NODE_31631_length_294_cov_1.753138,Nonlabens dokdonensis
NODE_36088_length_260_cov_0.931707,Nonlabens dokdonensis
NODE_11495_length_744_cov_1.666183,Nonlabens dokdonensis
NODE_16652_length_543_cov_1.067623,Nonlabens dokdonensis
NODE_12219_length_707_cov_1.250000,Nonlabens dokdonensis
NODE_28531_length_329_cov_1.058394,Nonlabens dokdonensis
NODE_40814_length_236_cov_0.795580,Nonlabens dokdonensis
NODE_19348_length_475_cov_1.219048,Nonlabens dokdonensis
NODE_6308_length_1209_cov_128.268631,Pseudomonas aeruginosa group
NODE_40204_length_239_cov_0.744565,Nonlabens dokdonensis
NODE_43495_length_222_cov_1.047904,Nonlabens dokdonensis
NODE_7201_length_1080_cov_1.756098,Nonlabens dokdonensis
NODE_3555_length_2243_cov_8.149909,Xylella fastidiosa
NODE_24508_length_380_cov_1.640000,Nonlabens dokdonensis
NODE_25228_length_370_cov_1.190476,Nonlabens dokdonensis
NODE_1193_length_11562_cov_8.506040,Xylella fastidiosa
NODE_27857_length_337_cov_1.060284,Nonlabens dokdonensis
NODE_9344_length_880_cov_1.208485,Nonlabens dokdonensis
NODE_18482_length_496_cov_0.795918,Nonlabens dokdonensis
NODE_15675_length_571_cov_1.451550,Nonlabens dokdonensis
NODE_42018_length_230_cov_0.897143,Nonlabens dokdonensis
NODE_14585_length_609_cov_1.243682,Nonlabens dokdonensis
NODE_33823_length_275_cov_1.104545,Nonlabens dokdonensis
NODE_26515_length_353_cov_1.241611,Nonlabens dokdonensis
NODE_16431_length_548_cov_2.464503,Nonlabens dokdonensis
NODE_9436_length_873_cov_2.336186,Nonlabens dokdonensis
NODE_37753_length_251_cov_0.836735,Nonlabens dokdonensis
NODE_36766_length_256_cov_1.084577,Nonlabens dokdonensis
NODE_44634_length_215_cov_1.181250,Nonlabens dokdonensis
NODE_1693_length_7088_cov_8.452723,Xylella fastidiosa
NODE_11943_length_720_cov_2.457143,Nonlabens dokdonensis
NODE_23189_length_403_cov_1.330460,Nonlabens dokdonensis
NODE_40065_length_239_cov_1.195652,Nonlabens dokdonensis
NODE_34280_length_272_cov_0.811060,Nonlabens dokdonensis
NODE_27600_length_340_cov_1.010526,Nonlabens dokdonensis
NODE_24665_length_378_cov_0.987616,Nonlabens dokdonensis
NODE_24393_length_382_cov_2.330275,Nonlabens dokdonensis
NODE_33128_length_280_cov_1.742222,Nonlabens dokdonensis
NODE_20718_length_448_cov_1.218830,Nonlabens dokdonensis
NODE_8416_length_958_cov_1.510520,Nonlabens dokdonensis
NODE_46408_length_176_cov_94.487603,Paracoccus denitrificans
NODE_39841_length_240_cov_1.324324,Nonlabens dokdonensis
NODE_4464_length_1700_cov_8.688146,Xylella fastidiosa
NODE_27938_length_336_cov_1.113879,Nonlabens dokdonensis
NODE_19161_length_479_cov_1.391509,Nonlabens dokdonensis
NODE_23028_length_406_cov_1.273504,Nonlabens dokdonensis
NODE_1006_length_14475_cov_7.541886,Xylella fastidiosa
NODE_896_length_16578_cov_76.505598,Paracoccus denitrificans
NODE_30630_length_305_cov_1.336000,Nonlabens dokdonensis
NODE_11781_length_728_cov_2.817236,Nonlabens dokdonensis
NODE_509_length_33913_cov_8.020261,Xylella fastidiosa
NODE_35801_length_262_cov_0.816425,Nonlabens dokdonensis
NODE_24604_length_379_cov_0.950617,Nonlabens dokdonensis
NODE_17972_length_509_cov_1.200441,Nonlabens dokdonensis
NODE_37293_length_253_cov_1.141414,Nonlabens dokdonensis
NODE_13550_length_647_cov_2.032095,Nonlabens dokdonensis
NODE_10241_length_818_cov_1.604194,Nonlabens dokdonensis
NODE_26239_length_357_cov_1.003311,Nonlabens dokdonensis
NODE_14895_length_597_cov_1.204797,Nonlabens dokdonensis
NODE_20032_length_461_cov_1.465517,Nonlabens dokdonensis
NODE_27852_length_337_cov_1.074468,Nonlabens dokdonensis
NODE_32966_length_282_cov_0.951542,Nonlabens dokdonensis
NODE_22367_length_417_cov_1.204420,Nonlabens dokdonensis
NODE_47590_length_56_cov_59.000000,Paracoccus denitrificans
NODE_17416_length_523_cov_1.136752,Nonlabens dokdonensis
NODE_29920_length_313_cov_1.461240,Nonlabens dokdonensis
NODE_27867_length_337_cov_0.936170,Nonlabens dokdonensis
NODE_26459_length_354_cov_0.849498,Nonlabens dokdonensis
NODE_15050_length_592_cov_2.202980,Nonlabens dokdonensis
NODE_45147_length_212_cov_1.178344,Nonlabens dokdonensis
NODE_33721_length_276_cov_0.918552,Nonlabens dokdonensis
NODE_35763_length_262_cov_0.908213,Nonlabens dokdonensis
NODE_8951_length_908_cov_2.474795,Nonlabens dokdonensis
NODE_5949_length_1278_cov_1.751431,Nonlabens dokdonensis
NODE_23778_length_393_cov_0.775148,Nonlabens dokdonensis
NODE_40184_length_239_cov_0.875000,Nonlabens dokdonensis
NODE_27460_length_342_cov_0.804878,Nonlabens dokdonensis
NODE_12393_length_699_cov_1.618012,Nonlabens dokdonensis
NODE_33851_length_275_cov_0.886364,Nonlabens dokdonensis
NODE_29268_length_320_cov_1.543396,Nonlabens dokdonensis
NODE_11916_length_722_cov_1.392804,Nonlabens dokdonensis
NODE_21684_length_430_cov_0.949333,Nonlabens dokdonensis
NODE_14920_length_596_cov_1.408503,Nonlabens dokdonensis
NODE_11793_length_727_cov_149.980655,Exiguobacterium sp. MH3
NODE_8932_length_910_cov_2.249123,Nonlabens dokdonensis
NODE_36326_length_259_cov_0.862745,Nonlabens dokdonensis
NODE_30327_length_309_cov_0.937008,Nonlabens dokdonensis
NODE_23525_length_397_cov_1.505848,Nonlabens dokdonensis
NODE_19169_length_479_cov_1.162736,Nonlabens dokdonensis
